"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"298878019","1490698596697755659","1644245215","AlejandroCavero","Los franciscanos vienen conservando el patrimonio en terribles condiciones, e incluso han cometido daños irreparables. La plaza original no tenia rejas, lo cual constituye una apropiación ilegal de espacio público. Comisión debería buscar no solo hacer leyes declarativas. (2/2)","Twitter for iPhone","278","1490697722151804929","298878019","AlejandroCavero","FALSE","FALSE","41","1","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1490698596697755659","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1490697722151804929","1644245007","AlejandroCavero","Desde el Grupo de Trabajo hemos recorrido con los funcionarios municipales las obras de recuperación del centro en diversas oportunidades, cosa que no ha hecho la comisión. La recuperación de la Plaza de San Francisco que es de TODOS los ciudadanos debería ser apoyada (1/2) https://t.co/2Ls7zNBgwc","Twitter for iPhone","274",NA,NA,NA,"TRUE","FALSE","63","7","NA","NA",NA,NA,"twitter.com/cdculturaypc/s…","https://t.co/2Ls7zNBgwc","https://twitter.com/cdculturaypc/status/1490695431889772553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"es","1490695431889772553","Sobre la Plazuela y el conjunto monumental Basílica y Convento de San Francisco de Asís de Lima, la Comisión de Cultura del @congresoperu solicitó información  a la @MuniLima en dos ocasiones, siendo la última el 02-02-2022. Existe Grupo de Trabajo - Centro Histórico en función. https://t.co/ItkDOtfpxP","1644244461","Twitter for Android","20","12","1440878636995907587","CdCulturayPC","Comisión de Cultura","191","356","308","","Cuenta oficial de la Comisión de Cultura y Patrimonio Cultural del Congreso de la República 2021- 2022","FALSE",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1490697722151804929","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1490524327338467331","1644203666","AlejandroCavero","[EN VIVO] #CuartoPoder El 89.9 % de personas consideran que el presidente sí debe renunciar y el 10.1 % que no debe hacerlo. El universo fue de 54 263 personas. https://t.co/hw1YMeWVaV","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","492","NA","NA","CuartoPoder",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53775366","Cuarto_Poder","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1490521338158751745","[EN VIVO] #CuartoPoder El 89.9 % de personas consideran que el presidente sí debe renunciar y el 10.1 % que no debe hacerlo. El universo fue de 54 263 personas. https://t.co/hw1YMeWVaV","1644202954","TweetDeck","1654","492","53775366","Cuarto_Poder","Cuarto Poder","1644006","917","40129","Lima, Perú","Twitter OFICIAL del Programa #CuartoPoder de @americatv_peru. Míralo por @AmericaTVGO Suscríbete AQUÍ <U+25BA> https://t.co/XfOWV3NbkQ","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1490524327338467331","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1490491180597104642","1644195764","AlejandroCavero","<U+0001F4A5> Alejandro Cavero: «Héctor Valer fue puesto en la PCM para forzar una disolución del Congreso»
https://t.co/KxWelZRIhN","Twitter for iPhone","136",NA,NA,NA,"FALSE","TRUE","0","118","NA","NA",NA,NA,"expreso.com.pe/politica/aleja…","https://t.co/KxWelZRIhN","https://www.expreso.com.pe/politica/alejandro-cavero-hector-valer-fue-puesto-en-la-pcm-para-forzar-una-disolucion-del-congreso/",NA,NA,NA,NA,NA,NA,NA,NA,"225232891","ExpresoPeru","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1490466762906869763","<U+0001F4A5> Alejandro Cavero: «Héctor Valer fue puesto en la PCM para forzar una disolución del Congreso»
https://t.co/KxWelZRIhN","1644189942","Twitter Web App","485","118","225232891","ExpresoPeru","Diario Expreso","362549","563","150864","Perú","Informamos lo que ocurre en el Perú y el mundo. Suscríbete a nuestra edición digital: https://t.co/XoVgjC8icY","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1490491180597104642","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1490437201167110147","1644182894","AlejandroCavero","Alejandro Cavero: “A Héctor Valer lo pusieron en la PCM para forzar una disolución del Congreso” https://t.co/f8ze2LGxCs","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","178","NA","NA",NA,NA,"peru21.pe/politica/aleja…","https://t.co/f8ze2LGxCs","https://peru21.pe/politica/alejandro-cavero-a-hector-valer-lo-pusieron-en-la-pcm-para-forzar-una-disolucion-del-congreso-noticia/",NA,NA,NA,NA,NA,NA,NA,NA,"832686254873468929","peru21noticias","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1490307644787240960","Alejandro Cavero: “A Héctor Valer lo pusieron en la PCM para forzar una disolución del Congreso” https://t.co/f8ze2LGxCs","1644152005","Besocy_Oficial","929","178","832686254873468929","peru21noticias","Diario Perú21","630769","376","330510","","La redacción web de https://t.co/Qit4O5nNk7 te mantendrá informado de lo último del acontecer nacional y mundial.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1490437201167110147","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1490300975197958146","1644150415","AlejandroCavero","Necesitamos recuperar y abrir las plazas públicas para el uso y disfrute de los ciudadanos. Hace tiempo que en la Plaza Bolivar debe ocurrir lo mismo. https://t.co/KQcZrGRTaK","Twitter for iPhone","150",NA,NA,NA,"TRUE","FALSE","230","31","NA","NA",NA,NA,"twitter.com/elcomercio_per…","https://t.co/KQcZrGRTaK","https://twitter.com/elcomercio_peru/status/1490069838320082952",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"es","1490069838320082952","Gerente de Prolima sobre demolición de reja: “Todo se ha hecho con transparencia y en el marco de la ley” https://t.co/6ky6qrGKs0","1644095308","Besocy_Oficial","10","3","233033221","elcomercio_peru","El Comercio","852015","412","289072","Lima, Perú","El Comercio reporta en Twitter las noticias del Perú y el mundo, reportajes, opinión y análisis.","FALSE",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1490300975197958146","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1490186103848067074","1644123028","AlejandroCavero","Plaza recuperada https://t.co/fari0qUEBm","Twitter for iPhone","54",NA,NA,NA,"FALSE","TRUE","0","80","NA","NA",NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/FK3QZZSWQAAXAs7.jpg","https://t.co/fari0qUEBm","https://twitter.com/daveklux/status/1490076203918794753/photo/1","photo","c(""http://pbs.twimg.com/media/FK3QZZSWQAAXAs7.jpg"", ""http://pbs.twimg.com/media/FK3QZxZWQAEFuvA.jpg"", ""http://pbs.twimg.com/media/FK3QaLNXwAcF00a.jpg"")","c(""https://t.co/fari0qUEBm"", ""https://t.co/fari0qUEBm"", ""https://t.co/fari0qUEBm"")","c(""https://twitter.com/daveklux/status/1490076203918794753/photo/1"", ""https://twitter.com/daveklux/status/1490076203918794753/photo/1"", ""https://twitter.com/daveklux/status/1490076203918794753/photo/1"")",NA,"751076192","daveklux","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1490076203918794753","Plaza recuperada https://t.co/fari0qUEBm","1644096825","Twitter for Android","911","80","751076192","daveklux","David Pino","802","320","2841","Lima","Director de Lima la Única y Talleres Virtuales de Historia.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1490186103848067074","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1490148114711339011","1644113970","AlejandroCavero","Que gran moral la de los CAVIARES ayer querían marchar. Diciendo “ @PedroCastilloTe no nos representa, @HectorValer_PER es un pegalon” pero en realidad digamos señora @Vero_Mendoza_F  ¿Cuantos ministerios quiere para darle su venia?
No te enojes @sigridbazan","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","302","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1324030574160416768"", ""1357969682683334657"", ""324723003"")","c(""JuanBurgos2021"", ""PedroCastilloTe"", ""HectorValer_PER"")","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1490135487616585729","Que gran moral la de los CAVIARES ayer querían marchar. Diciendo “ @PedroCastilloTe no nos representa, @HectorValer_PER es un pegalon” pero en realidad digamos señora @Vero_Mendoza_F  ¿Cuantos ministerios quiere para darle su venia?
No te enojes @sigridbazan","1644110960","Twitter for iPhone","1239","302","1324030574160416768","JuanBurgos2021","Juan Burgos","2875","1759","233","","Trujillano, de profesión Médico Cirujano, congresista de La República.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1490148114711339011","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1490129540924022784","1644109542","AlejandroCavero","La exministra Anahí Durand se despidió del cargo diciendo: “superamos el repliegue del estado causado por décadas de neoliberalismo”. Si alguien puede ver ese repliegue, por favor, avise.
(Fuentes: BCRP, INEI.) https://t.co/mInZBKqVIc","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","178","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1246488159199932416","ivan_alonso_pe","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1490120783309512705","La exministra Anahí Durand se despidió del cargo diciendo: “superamos el repliegue del estado causado por décadas de neoliberalismo”. Si alguien puede ver ese repliegue, por favor, avise.
(Fuentes: BCRP, INEI.) https://t.co/mInZBKqVIc","1644107454","Twitter for iPhone","645","178","1246488159199932416","ivan_alonso_pe","ivanalonso","1618","79","1053","","","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1490129540924022784","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1490008133065969677","1644080596","AlejandroCavero","Liberar a Antauro Humala sería una afrenta y una traición al Perú.","Twitter for iPhone","66",NA,NA,NA,"FALSE","FALSE","2841","436","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1490008133065969677","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1489751754329710592","1644019471","AlejandroCavero","El gobierno se cae a pedazos. #FueraCastillo","Twitter for iPhone","44",NA,NA,NA,"FALSE","FALSE","4034","655","NA","NA","FueraCastillo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1489751754329710592","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1489565673810501634","1643975106","AlejandroCavero","Ojala se hubieran indignado de la misma forma cuando Bellido fue  premier y se revelaron sus publicaciones homofóbicas","Twitter for iPhone","139",NA,NA,NA,"FALSE","TRUE","0","256","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"196846137","SebastiaanAraya","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1489467133440532482","Ojala se hubieran indignado de la misma forma cuando Bellido fue  premier y se revelaron sus publicaciones homofóbicas","1643951612","Twitter for Android","1644","256","196846137","SebastiaanAraya","#FueraCastillo","3946","2184","44718","Lima, Perú","No existe diversidad sin libertad, ni libertad sin diversidad | @laligalibertad | opiniones personales","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1489565673810501634","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1489393485715288066","1643934053","AlejandroCavero","Reconforta saber que estuvimos del lado correcto de la historia <U+0001F4AA><U+0001F3FB><U+0001F1F5><U+0001F1EA>","Twitter for iPhone","68",NA,NA,NA,"FALSE","FALSE","6118","916","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1489393485715288066","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1489362571245273089","1643926682","AlejandroCavero","Defendamos nuestro país <U+0001F1F5><U+0001F1EA>#FueraCastillo #FueraValer https://t.co/XQKK0vJjS9","Twitter for iPhone","52",NA,NA,NA,"FALSE","FALSE","2234","455","NA","NA","c(""FueraCastillo"", ""FueraValer"")",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1489362384384937984/pu/img/lko_eBj9CyLtmono.jpg","https://t.co/XQKK0vJjS9","https://twitter.com/AlejandroCavero/status/1489362571245273089/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1489362384384937984/pu/img/lko_eBj9CyLtmono.jpg","https://t.co/XQKK0vJjS9","https://twitter.com/AlejandroCavero/status/1489362571245273089/video/1",NA,NA,NA,"es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1489362571245273089","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1489289779384573962","1643909327","AlejandroCavero","Si el Parlamento vota en ambar, la cuestión de confianza se tendrá por no resuelta y se deberá votar tantas veces sea necesario, hasta que renuncie Valer. El TC, además, acaba de ratificar que ya no existe la denegación fáctica (2/2)","Twitter for iPhone","233","1489289290748157952","298878019","AlejandroCavero","FALSE","FALSE","440","112","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1489289779384573962","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1489289290748157952","1643909211","AlejandroCavero","El juego perverso del Gobierno quiere forzar una disolución del Congreso. El Parlamento debe ser más inteligente y votar en ambar. Así no se le dará la confianza y tampoco se perderá una bala, creando la presión para sacar a este impresentable de la mano de la ciudadania (1/2) https://t.co/PMdbn7E994","Twitter for iPhone","277",NA,NA,NA,"TRUE","FALSE","744","177","NA","NA",NA,NA,"twitter.com/martinhidalgo/…","https://t.co/PMdbn7E994","https://twitter.com/martinhidalgo/status/1489261696686329862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"es","1489261696686329862","Héctor Valer: “Seré, si así lo cree el presidente, la primera bala de plata que el Congreso gastará”  https://t.co/R7j2tmjwQp vía @elcomercio_peru","1643902632","Twitter for iPhone","315","150","32224965","martinhidalgo","Martin Hidalgo","218041","2645","115091","Peru","Jefe de la Unidad de Periodismo de Datos (@ecdata_pe) de El Comercio (Perú). Autor de Congresopedia (Planeta, 2021). Mi correo: martin.hidalgo@comercio.com.pe","FALSE",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1489289290748157952","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
