user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
298878019,1488751631831162886,2022-02-02T05:50:23Z,AlejandroCavero,"#MilagrosLeivaEntrevista | Alejandro Cavero: Han puesto de premier a Héctor Valer porque no va a tener la confianza del Congreso https://t.co/rpTyy7mcKq",Twitter for iPhone,140,,,,FALSE,TRUE,0,25,MilagrosLeivaEntrevista,,,,,,,,,,,,,38512990,willaxtv,es,,,,,,,,,,,,,,,,1488693153154666498,"#MilagrosLeivaEntrevista | Alejandro Cavero: Han puesto de premier a Héctor Valer porque no va a tener la confianza del Congreso https://t.co/rpTyy7mcKq",2022-02-02T01:58:00Z,Twitter Web App,125,38512990,willaxtv,Willax Televisión,496570,974,150694,"Lima, Peru","Canal peruano: Señal abierta DIGITAL 1.1 | MovistarTV C16 | DirecTV 1191 | ClaroTV C12  | BestCable C8 | 250+ cableoperadores a nivel nacional.",FALSE,,,,,,,|,|,|||||||
298878019,1488725271150743553,2022-02-02T04:05:38Z,AlejandroCavero,Grande Orejitas 🇵🇪,Twitter for iPhone,18,,,,FALSE,FALSE,1254,57,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1488724977230782466,2022-02-02T04:04:28Z,AlejandroCavero,Mi Orejita Flores querido 🇵🇪,Twitter for iPhone,42,,,,FALSE,TRUE,0,17,,,,,,,,,,,,,,82230852,yesiyeat,es,,,,,,,,,,,,,,,,1488716418292068355,Mi Orejita Flores querido 🇵🇪,2022-02-02T03:30:27Z,Twitter for iPhone,297,82230852,yesiyeat,Yesi Alvarez 🏳️‍🌈,8318,2549,17075,Perú,Activista liberal. Creo en la libertad política y económica como una sola. Key person @iplperu Columnista en @peru21noticias Coautora de «Libertad y prejuicio».,FALSE,,,,,,,|,|,|||||||
298878019,1488679596522364929,2022-02-02T01:04:08Z,AlejandroCavero,"Cuando pensamos que este gobierno no podía caer más al fondo, nombran a Hector Valer en la PCM.",Twitter for iPhone,95,,,,FALSE,FALSE,2357,310,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1488512525067030533,2022-02-01T14:00:15Z,AlejandroCavero,"Por ello, he presentado un Proyecto de Ley que busca derogar la declaración del “Ojo que Llora” como Patrimonio Cultural de la Nación. Debemos buscar cosas que nos unan, no que nos dividan 💪🏼🇵🇪

Te invito a revisar el proyecto en el siguiente link: https://t.co/wrRjRElVj8 (2/2) https://t.co/XrAHi3SGO2",Twitter for iPhone,278,1488512507505426436,298878019,AlejandroCavero,FALSE,FALSE,585,116,,,bit.ly/3L0VkWs,https://t.co/wrRjRElVj8,https://bit.ly/3L0VkWs,http://pbs.twimg.com/media/FKhCPb-XEAoSnAp.jpg,https://t.co/XrAHi3SGO2,https://twitter.com/AlejandroCavero/status/1488512525067030533/photo/1,photo,http://pbs.twimg.com/media/FKhCPb-XEAoSnAp.jpg,https://t.co/XrAHi3SGO2,https://twitter.com/AlejandroCavero/status/1488512525067030533/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1488512507505426436,2022-02-01T14:00:11Z,AlejandroCavero,Los peruanos le debemos respeto a las víctimas del terrorismo. Es inaceptable que en el monumento el “Ojo que Llora” se equipare a las víctimas de la delincuencia terrorista  con los propios perpetradores de la violencia. (1/2) https://t.co/0LtMKAMa7O,Twitter for iPhone,227,,,,FALSE,FALSE,2591,569,,,,,,http://pbs.twimg.com/media/FKhCOggWYAYJDeT.jpg,https://t.co/0LtMKAMa7O,https://twitter.com/AlejandroCavero/status/1488512507505426436/photo/1,photo,http://pbs.twimg.com/media/FKhCOggWYAYJDeT.jpg,https://t.co/0LtMKAMa7O,https://twitter.com/AlejandroCavero/status/1488512507505426436/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1488398787575894017,2022-02-01T06:28:18Z,AlejandroCavero,Excelente @AlejandroCavero https://t.co/cZVYjBjb9i,Twitter for iPhone,40,,,,FALSE,TRUE,0,16,,,,,,,,,,,,,,144765501|298878019,AdinoETM|AlejandroCavero,es,,,,,,,,,,,,,,,,1488397344898891778,Excelente @AlejandroCavero https://t.co/cZVYjBjb9i,2022-02-01T06:22:34Z,Twitter for Android,167,144765501,AdinoETM,Adino Enrique,1252,1583,64820,Lima,"Católico | Economía-@UNMSM_| Filosofía. Ipsum esse subsistens | Alianza Lima",FALSE,,,,,,,|,|,|||||||
298878019,1488392798810173440,2022-02-01T06:04:30Z,AlejandroCavero,Ahora el centro también es golpista 😂 https://t.co/BMTurJShqC,Twitter for iPhone,37,,,,TRUE,FALSE,417,43,,,twitter.com/nuevoperumov/s…,https://t.co/BMTurJShqC,https://twitter.com/nuevoperumov/status/1488374355054714883,,,,,,,,,,,es,1488374355054714883,⚠️ Es urgente relanzar el proceso y el gobierno de cambio con un gabinete amplio y democrático claramente orientado hacia la izquierda. El gobierno debe corregir errores para cumplir con el mandato popular de cambio y así derrotar a la derecha y el centro golpistas. https://t.co/s8qHJWmA9L,2022-02-01T04:51:13Z,Twitter for iPhone,682,188,800035902844080128,NuevoPeruMov,Nuevo Perú,36029,884,12747,Peru,Somos gente valiente que lucha por el cambio de nuestro país para tener una vida digna en democracia.✊,FALSE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1488366850249568260,2022-02-01T04:21:24Z,AlejandroCavero,Son tan incompetentes que no pueden ni anunciar bien a su primer ministro 😪,Twitter for iPhone,75,,,,FALSE,FALSE,2841,337,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1488348141212643330,2022-02-01T03:07:03Z,AlejandroCavero,La ciudadanía apoya está iniciativa de @AlejandroCavero 👏 https://t.co/UqlFLyPIwe,Twitter for iPhone,71,,,,FALSE,TRUE,0,18,,,,,,,,,,,,,,300674819|298878019,jarzmize|AlejandroCavero,es,,,,,,,,,,,,,,,,1488347780305375234,La ciudadanía apoya está iniciativa de @AlejandroCavero 👏 https://t.co/UqlFLyPIwe,2022-02-01T03:05:37Z,Twitter Web App,153,300674819,jarzmize,Jonathan Romero,96,693,5064,"","Castillo es gobernante De Facto, no De Iure.
NO LE RECONOZCO COMO PRESIDENTE.
Cerrón es sentenciado por corrupción.
#AllLivesMatter",FALSE,,,,,,,|,|,|||||||
298878019,1488348119108665346,2022-02-01T03:06:58Z,AlejandroCavero,"Mis felicitaciones al congresista @AlejandroCavero por esta iniciativa legislativa. 

Dicho memorial no puede ser un Patrimonio Cultural, mas bien es una afrenta a los peruanos asesinados por el terrorismo de Sendero.  

#TerrorismoNuncaMas https://t.co/aULf7Aii8z",Twitter for iPhone,140,,,,FALSE,TRUE,0,15,,,,,,,,,,,,,,169744828|298878019,victoravendano_|AlejandroCavero,es,,,,,,,,,,,,,,,,1488347376347541505,"Mis felicitaciones al congresista @AlejandroCavero por esta iniciativa legislativa. 

Dicho memorial no puede ser un Patrimonio Cultural, mas bien es una afrenta a los peruanos asesinados por el terrorismo de Sendero.  

#TerrorismoNuncaMas https://t.co/aULf7Aii8z",2022-02-01T03:04:01Z,Twitter for Android,79,169744828,victoravendano_,Victor Avendaño,3687,291,3887,Lima - Peru,"Liberal | Posiblemente un entusiasta

El camino y el futuro es liberal

Pasión por la guitarra y el futbol",FALSE,,,,,,,|,|,|||||||
298878019,1488346483854352385,2022-02-01T03:00:28Z,AlejandroCavero,"🗣️ATENCIÓN 📢📢📢
Congresista @AlejandroCavero presenta proyecto de ley para derogar la resolución ministerial que declara al ""ojo que llora"" como patrimonio cultural.
Excelente iniciativa. https://t.co/FSifr3Kusn",Twitter for iPhone,140,,,,FALSE,TRUE,0,224,,,,,,,,,,,,,,1411794516219203584|298878019,colectivoUD|AlejandroCavero,es,,,,,,,,,,,,,,,,1488339391827251201,"🗣️ATENCIÓN 📢📢📢
Congresista @AlejandroCavero presenta proyecto de ley para derogar la resolución ministerial que declara al ""ojo que llora"" como patrimonio cultural.
Excelente iniciativa. https://t.co/FSifr3Kusn",2022-02-01T02:32:17Z,Twitter for Android,937,1411794516219203584,colectivoUD,UNIDAD DEMOCRÁTICA,5303,482,4079,Peru,"Jóvenes independientes | Defendemos la democracia y las libertades | Concientizamos y educamos |

Space 
Lunes y 
Viernes 
10:00pm",FALSE,,,,,,,|,|,|||||||
298878019,1488346417982853123,2022-02-01T03:00:12Z,AlejandroCavero,Felicito la iniciativa del congresista @AlejandroCavero espero que su proyecto sea aprobado. https://t.co/V0mEby7i3K,Twitter for iPhone,110,,,,FALSE,TRUE,0,26,,,,,,,,,,,,,,10626622|298878019,blackwizards|AlejandroCavero,es,,,,,,,,,,,,,,,,1488345580359331843,Felicito la iniciativa del congresista @AlejandroCavero espero que su proyecto sea aprobado. https://t.co/V0mEby7i3K,2022-02-01T02:56:53Z,Twitter Web App,162,10626622,blackwizards,Pedro Roiter,3186,838,109955,"I dont care where, just far...","#ElderMillennial
Economista MSG Finanzas
#MasLibertadMenosEstado",FALSE,,,,,,,|,|,|||||||
298878019,1488321314318426114,2022-02-01T01:20:27Z,AlejandroCavero,"Tanto decían que la izquierda nunca había gobernado. Bueno pues, esto es la izquierda gobernando.",Twitter for iPhone,117,,,,FALSE,TRUE,0,1058,,,,,,,,,,,,,,1283692274455642114,BelaundeRafael,es,,,,,,,,,,,,,,,,1488312045300854784,"Tanto decían que la izquierda nunca había gobernado. Bueno pues, esto es la izquierda gobernando.",2022-02-01T00:43:37Z,Twitter for iPhone,4553,1283692274455642114,BelaundeRafael,Rafael Belaunde Llosa,4184,683,6898,"","Peruano, economista, empresario, defensor de la libertad individual, política y económica.",FALSE,,,,,,,|,|,|||||||
298878019,1488306592344850436,2022-02-01T00:21:57Z,AlejandroCavero,"[EN VIVO] Alejandro Cavero: ""Es una crisis que el gobierno se cae a pedazos. El presidente tiene que asumir el liderazgo"". Sigue informándote en https://t.co/hrg1h9s6jY

#CanalN. minuto a minuto. https://t.co/3NPaGqf9D7",Twitter for iPhone,140,,,,FALSE,TRUE,0,27,,,,,,,,,,,,,,248692867,canalN_,es,,,,,,,,,,,,,,,,1488290008721207296,"[EN VIVO] Alejandro Cavero: ""Es una crisis que el gobierno se cae a pedazos. El presidente tiene que asumir el liderazgo"". Sigue informándote en https://t.co/hrg1h9s6jY

#CanalN. minuto a minuto. https://t.co/3NPaGqf9D7",2022-01-31T23:16:03Z,TweetDeck,177,248692867,canalN_,Canal N,3269220,522,188017,Peru,"#CanalN, minuto a minuto.
FB: https://t.co/5s7QGSDX5D 
IG: https://t.co/eRZaHjVoYu",TRUE,,,,,,,|,|,|||||||
298878019,1488248357965508614,2022-01-31T20:30:33Z,AlejandroCavero,"Presidente, espero que nombre un Gabinete que esté a la altura de los problemas del país y no sea la excusa para una nueva repartija partidaria o de sus allegados. https://t.co/qNZ7DxTCuQ",Twitter for iPhone,163,,,,TRUE,FALSE,606,88,,,twitter.com/PedroCastilloT…,https://t.co/qNZ7DxTCuQ,https://twitter.com/PedroCastilloTe/status/1488246546038677507,,,,,,,,,,,es,1488246546038677507,"Como siempre he anunciado en mis intervenciones, el gabinete está en constante evaluación. Por tal motivo, he decidido renovarlo y conformar un nuevo equipo. Agradezco el apoyo de @MirtyVas y ministros de Estado. Seguiremos por el camino del desarrollo por el bien del país.",2022-01-31T20:23:21Z,Twitter Web App,3290,1011,1357969682683334657,PedroCastilloTe,Pedro Castillo Terrones,390399,196,716,Perú,"Profesor, rondero y dirigente sindical. Presidente de la República del Perú (2021-2026).",TRUE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1487939946228899846,2022-01-31T00:05:02Z,AlejandroCavero,"Quien no comprende que la libertad conlleva responsabilidad, no entiende lo que es la libertad ni lo que es responsabilidad.",Twitter for iPhone,124,,,,FALSE,FALSE,1197,140,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1487903604132483072,2022-01-30T21:40:37Z,AlejandroCavero,"12 personas para detener a una mujer con una flor que pacíficamente grita libertad contra la dictadura.

8 van contra ella y 4 la rodean con una pancarta para que no se grabe el infame atropello.

Esa es la Cuba en enero del 2022 y que @PedroCastilloTe no condena como dictadura. https://t.co/pkWszKiSuK",Twitter for iPhone,139,,,,FALSE,TRUE,0,136,,,,,,,,,,,,,,82230852,yesiyeat,es,,,,,,,,,,,,,,,,1487868526421581836,"12 personas para detener a una mujer con una flor que pacíficamente grita libertad contra la dictadura.

8 van contra ella y 4 la rodean con una pancarta para que no se grabe el infame atropello.

Esa es la Cuba en enero del 2022 y que @PedroCastilloTe no condena como dictadura. https://t.co/pkWszKiSuK",2022-01-30T19:21:14Z,Twitter for iPhone,376,82230852,yesiyeat,Yesi Alvarez 🏳️‍🌈,8318,2549,17075,Perú,Activista liberal. Creo en la libertad política y económica como una sola. Key person @iplperu Columnista en @peru21noticias Coautora de «Libertad y prejuicio».,FALSE,,,,,,,|,|,|||||||
298878019,1487900875196616704,2022-01-30T21:29:47Z,AlejandroCavero,@EliZea_derecho @patty_juarez_ @adrianatudelag @gladysechaiz @AlejoMunante @wilsonsotop Gracias Elizabeth! 💪🏻🇵🇪,Twitter for iPhone,23,1487837000744984578,2691371208,EliZea_derecho,FALSE,FALSE,36,1,,,,,,,,,,,,,,2691371208|317123504|1160702096|115144937|2893494904|148013728,EliZea_derecho|patty_juarez_|adrianatudelag|gladysechaiz|AlejoMunante|wilsonsotop,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1487900773346430980,2022-01-30T21:29:22Z,AlejandroCavero,"Excelente noticia.
Felicitaciones a @patty_juarez_  y al trabajo conjunto con los congresistas   @AlejandroCavero @adrianatudelag @gladysechaiz @AlejoMunante @wilsonsotop y otros por defender nuestro Estado de Derecho.
👏🏻👏🏻👏🏻👏🏻 https://t.co/EiA2b08gCy",Twitter for iPhone,140,,,,FALSE,TRUE,0,51,,,,,,,,,,,,,,2691371208|317123504|298878019,EliZea_derecho|patty_juarez_|AlejandroCavero,es,,,,,,,,,,,,,,,,1487837000744984578,"Excelente noticia.
Felicitaciones a @patty_juarez_  y al trabajo conjunto con los congresistas   @AlejandroCavero @adrianatudelag @gladysechaiz @AlejoMunante @wilsonsotop y otros por defender nuestro Estado de Derecho.
👏🏻👏🏻👏🏻👏🏻 https://t.co/EiA2b08gCy",2022-01-30T17:15:58Z,Twitter for iPhone,276,2691371208,EliZea_derecho,Elizabeth.Zea,19460,1560,39331,"",Abogada y docente. Directora IDHDES USMP. Derechos Humanos/Economía Social de Mercado/Gestión pública eficiente y responsable 🤜🏻🤛🏻🇵🇪,FALSE,,,,,,,|,|,|||||||
298878019,1487781004748152836,2022-01-30T13:33:27Z,AlejandroCavero,El congreso debe hacer dos cosas: interpelar a la primera ministra por la demora en la publicación de esta ley en El Peruano y aprobar la iniciativa del congresista Cavero para hacer un diario oficial digital administrado por el congreso donde se publicarían las leyes aprobadas. https://t.co/CaHHIm4qgd,Twitter for iPhone,140,,,,FALSE,TRUE,0,85,,,,,,,,,,,,,,1416607974,Carlos_Bruce,es,,,,,,,,,,,,,,,,1487770323911168006,El congreso debe hacer dos cosas: interpelar a la primera ministra por la demora en la publicación de esta ley en El Peruano y aprobar la iniciativa del congresista Cavero para hacer un diario oficial digital administrado por el congreso donde se publicarían las leyes aprobadas. https://t.co/CaHHIm4qgd,2022-01-30T12:51:01Z,Twitter for iPhone,354,1416607974,Carlos_Bruce,Carlos Bruce - Techito,97043,1112,10466,"Lima, Perú","Creador de Mivivienda, Techo Propio y Mi Barrio. Ex Ministro de la Presidencia, ex Ministro de Vivienda (3 veces) y ex Congresista (3 períodos).",FALSE,,,,,,,|,|,|||||||
298878019,1487543799291203586,2022-01-29T21:50:53Z,AlejandroCavero,"Por esta razón es que se necesita que el Congreso sea autónomo en la publicación de sus normas, y no dependa de El Peruano que pertenece al Ejecutivo. Así lo planteamos en el Proyecto de Ley que crea el Diario Oficial del Congreso 🇵🇪 https://t.co/MLugwFo0Kb",Twitter for iPhone,140,,,,FALSE,TRUE,0,151,,,,,,,,,,,,,,298878019,AlejandroCavero,es,,,,,,,,,,,,,,,,1487113775006330884,"Por esta razón es que se necesita que el Congreso sea autónomo en la publicación de sus normas, y no dependa de El Peruano que pertenece al Ejecutivo. Así lo planteamos en el Proyecto de Ley que crea el Diario Oficial del Congreso 🇵🇪 https://t.co/MLugwFo0Kb",2022-01-28T17:22:07Z,Twitter for iPhone,628,298878019,AlejandroCavero,Alejandro Cavero,42576,3689,14088,Lima - Perú,Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso 🇵🇪💪🏼,FALSE,,,,,,,|,|,|||||||
298878019,1487502960934498311,2022-01-29T19:08:37Z,AlejandroCavero,"Profesor @PedroCastilloTe: 
Dejo constancia al público de que, siguiendo el protocolo, he solicitado una entrevista exclusiva con Ud. 

Espero que, en virtud del talante democrático que asegura tener, tenga a bien propiciar dicho diálogo. 

Diego Acuña. 

#libertaddeexpresion https://t.co/XzRBcfDhRM",Twitter for iPhone,140,,,,FALSE,TRUE,0,1180,,,,,,,,,,,,,,1334942523995852801|1357969682683334657,DiegoAcuOficial|PedroCastilloTe,es,,,,,,,,,,,,,,,,1487493652611944454,"Profesor @PedroCastilloTe: 
Dejo constancia al público de que, siguiendo el protocolo, he solicitado una entrevista exclusiva con Ud. 

Espero que, en virtud del talante democrático que asegura tener, tenga a bien propiciar dicho diálogo. 

Diego Acuña. 

#libertaddeexpresion https://t.co/XzRBcfDhRM",2022-01-29T18:31:37Z,Twitter for iPhone,4674,1334942523995852801,DiegoAcuOficial,Diego Acuña,111746,361,1821,"Lima, Peru",Conductor de “Edición Especial” en https://t.co/gFWFzmR2N2,FALSE,,,,,,,|,|,|||||||
298878019,1487447930332237831,2022-01-29T15:29:56Z,AlejandroCavero,"@esquinabaja Mis más sentidas condolencias, Carla 😔",Twitter for iPhone,38,1487446080002342919,19729967,esquinabaja,FALSE,FALSE,113,4,,,,,,,,,,,,,,19729967,esquinabaja,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1487208685281628161,2022-01-28T23:39:16Z,AlejandroCavero,"@badboniiii Podrán copiarnos, pero igualarnos jamás 😎",Twitter for iPhone,41,1487123905605165063,1265514126199140354,badboniiii,FALSE,FALSE,171,6,,,,,,,,,,,,,,1265514126199140354,badboniiii,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1487199310777360389,2022-01-28T23:02:01Z,AlejandroCavero,Viva el Perú ! 🇵🇪,Twitter for iPhone,17,,,,FALSE,FALSE,1590,80,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1487113775006330884,2022-01-28T17:22:07Z,AlejandroCavero,"Por esta razón es que se necesita que el Congreso sea autónomo en la publicación de sus normas, y no dependa de El Peruano que pertenece al Ejecutivo. Así lo planteamos en el Proyecto de Ley que crea el Diario Oficial del Congreso 🇵🇪 https://t.co/MLugwFo0Kb",Twitter for iPhone,233,,,,TRUE,FALSE,628,151,,,twitter.com/jdealthaus/sta…,https://t.co/MLugwFo0Kb,https://twitter.com/jdealthaus/status/1487103216290570253,,,,,,,,,,,es,1487103216290570253,"La ley de confirma la Constitución en el tema del referéndum aprobada por insistencia por el Congreso, fue enviada a Palacio de Gobierno el martes al mediodía, y aún no la publican. Habría que denunciar al secretario general de Palacio e interpelar a la Premier.",2022-01-28T16:40:10Z,Twitter for iPhone,2310,802,97446514,jdealthaus,Jaime de Althaus,484992,380,10248,"",Antropólogo y periodista,FALSE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1487050467255500800,2022-01-28T13:10:34Z,AlejandroCavero,"📚Si desean conocer más del liberalismo dejo por aquí los libros que cito:

❶ El ensayo «Liberalismo» del libro «Principios de un orden social liberal» de Hayek.

❷ «El manual liberal» de @AntonellaMarty

❸ «The Libertarian mind: A Manifesto for Freedom» de @David_Boaz

𝟏/𝟐 https://t.co/kehFuprwBK https://t.co/dMrN3FSrSn",Twitter for iPhone,140,,,,FALSE,TRUE,0,33,,,,,,,,,,,,,,82230852,yesiyeat,es,,,,,,,,,,,,,,,,1486931140946669569,"📚Si desean conocer más del liberalismo dejo por aquí los libros que cito:

❶ El ensayo «Liberalismo» del libro «Principios de un orden social liberal» de Hayek.

❷ «El manual liberal» de @AntonellaMarty

❸ «The Libertarian mind: A Manifesto for Freedom» de @David_Boaz

𝟏/𝟐 https://t.co/kehFuprwBK https://t.co/dMrN3FSrSn",2022-01-28T05:16:24Z,Twitter for iPhone,95,82230852,yesiyeat,Yesi Alvarez 🏳️‍🌈,8318,2549,17075,Perú,Activista liberal. Creo en la libertad política y económica como una sola. Key person @iplperu Columnista en @peru21noticias Coautora de «Libertad y prejuicio».,FALSE,,,,,,,|,|,|||||||
